id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
319,C C 1 ( C ( C ( = C ) O N 1 C ) C # N ) C,35 214 272 323 336 381 400 472 512 656 674 683 790 841 935 1018 1019 1057 1060 1145 1241 1242 1270 1274 1294 1313 1362 1366 1371 1380 1384 1396 1521 1537 1606 1629 1752 1769 1881 1927 2029,CC1(C(C(=C)C(C2(N1C)C3(C(=C)C(C(=C)C(C34N(O4)C)(C)C)C#N)N(O2)C)C#N)C#N)C,35 69 92 141 176 240 310 472 512 619 656 674 680 790 854 870 935 1019 1057 1060 1145 1177 1270 1274 1280 1288 1341 1362 1366 1371 1380 1384 1480 1711 1761 1799 1831 1927 2002 2017 2037,63.63636363636363,63.63636363636363,41.84615384615385,41.84615384615385,44.21052631578947,44.21052631578947,50.0,50.0,12.470588235294118,12.470588235294118,11.403508771929824,11.403508771929824,11.403508771929824,11.403508771929824,34.375,34.375,30.303030303030305,30.303030303030305,23.59550561797753,23.59550561797753,32.30769230769231,32.30769230769231,26.436781609195403,26.436781609195403,30.303030303030305,30.303030303030305,60.71428571428571,60.71428571428571,37.5,37.5,C=C1ON(C)C(C)(C)C1C#N,C=C1C(C#N)C(C)(C)N(C)C2(ON(C)C23C(=C)C(C#N)C(=C)C(C)(C)C32ON2C)C1C#N,0,0.0
320,C C C C ( = O ) O C C ( = O ) N C 1 = C ( C ( = C S 1 ) C 2 = C C = C S 2 ) C ( = O ) O C C,14 41 50 54 62 80 82 145 147 167 241 264 294 352 383 393 402 450 487 510 552 586 650 675 677 695 755 759 766 775 794 807 887 891 899 992 1057 1088 1100 1127 1129 1152 1209 1220 1238 1264 1282 1322 1342 1357 1360 1380 1386 1499 1535 1564 1567 1578 1666 1722 1750 1801 1816 1873 1878 1917 2004 2019,CCCC(=O)OCC(=O)NC1=C(C(=CS1)C2=CC=CS2)C(=O)OCC(=O)NC3=C(C(=CS3)C4=CC=CS4)C(=O)OCC,14 41 50 54 62 80 145 147 167 241 264 294 352 383 450 510 552 586 650 675 677 695 759 766 794 807 1057 1088 1127 1129 1152 1238 1322 1342 1357 1380 1386 1499 1564 1567 1578 1666 1722 1750 1816 1873 1917 1997 2004,96.15384615384616,96.15384615384616,97.17741935483872,97.17741935483872,100.0,100.0,100.0,100.0,53.51351351351351,53.51351351351351,53.75,53.75,53.75,53.75,59.523809523809526,59.523809523809526,59.523809523809526,59.523809523809526,58.82352941176471,58.82352941176471,59.523809523809526,59.523809523809526,58.82352941176471,58.82352941176471,59.523809523809526,59.523809523809526,100.0,100.0,97.95918367346938,97.95918367346938,CCCC(=O)OCC(=O)Nc1scc(-c2cccs2)c1C(=O)OCC,CCCC(=O)OCC(=O)Nc1scc(-c2cccs2)c1C(=O)OCC(=O)Nc1scc(-c2cccs2)c1C(=O)OCC,0,0.0
321,C C C 1 = C C = C C = C 1 N S ( = O ) ( = O ) C 2 = C ( C = C C ( = C 2 ) N = N C 3 C ( = N N ( C 3 = O ) C 4 = C ( C = C C ( = C 4 ) S ( = O ) ( = O ) O ) Cl ) C ) C,0 5 28 80 85 191 200 202 209 294 314 319 340 350 366 370 378 386 392 409 452 502 548 561 568 577 592 626 650 666 674 715 725 742 755 762 807 840 875 903 916 931 935 1019 1039 1057 1088 1105 1111 1144 1152 1198 1199 1203 1223 1224 1270 1295 1349 1372 1380 1391 1476 1479 1480 1490 1506 1527 1528 1532 1597 1683 1691 1696 1712 1722 1750 1790 1799 1854 1860 1873 1875 1945 1953 2011,CCC1=CC=CC=C1NS(=O)(=O)C2=C(C=CC(=C2)N=NC3C(=NN(C3=O)C4=C(C=CC(=C4)S(=O)(=O)O)Cl)C)C,5 80 191 200 202 209 294 314 319 340 350 366 378 392 409 452 502 548 561 592 626 650 666 674 715 725 807 875 931 935 1019 1039 1057 1088 1144 1152 1199 1203 1224 1270 1295 1349 1372 1380 1391 1476 1479 1480 1490 1506 1527 1528 1532 1597 1683 1691 1696 1712 1722 1750 1790 1799 1854 1873 1945 1953 2011,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCc1ccccc1NS(=O)(=O)c1cc(N=NC2C(=O)N(c3cc(S(=O)(=O)O)ccc3Cl)N=C2C)ccc1C,CCc1ccccc1NS(=O)(=O)c1cc(N=NC2C(=O)N(c3cc(S(=O)(=O)O)ccc3Cl)N=C2C)ccc1C,1,1.0
322,C C 1 = C ( C = C C ( = C 1 ) F ) C 2 = C C ( = N C = C 2 N ( C ) C ( = O ) C ( C ) ( C ) C 3 = C C ( = C C ( = C 3 ) C ( F ) ( F ) F ) C ( F ) ( F ) F ) N C C S ( = O ) ( = O ) C,54 80 81 87 114 125 138 180 182 189 303 307 314 326 350 352 378 392 449 481 502 509 532 650 667 680 692 699 786 807 809 825 845 875 881 900 903 906 1038 1057 1060 1099 1128 1152 1158 1163 1238 1248 1260 1352 1355 1380 1384 1391 1410 1412 1416 1417 1452 1453 1457 1469 1476 1487 1535 1545 1562 1596 1660 1670 1722 1724 1750 1873 1875 1894 1901 1917 1928 1954 2018 2046,CC1=C(C=CC(=C1)F)C2=CC(=NC=C2N(C)C(=O)C(C)(C)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)NCC(=O)N(C)S(=O)(=O)NC(=O)N(C)S(=O)(=O)C,54 80 81 114 125 138 193 202 303 307 350 352 378 392 482 650 680 692 699 786 807 809 825 845 875 881 902 903 1031 1057 1060 1099 1105 1152 1158 1163 1204 1209 1238 1248 1260 1380 1391 1410 1416 1417 1440 1452 1453 1466 1469 1476 1487 1535 1581 1670 1722 1724 1750 1808 1873 1901 1917 1928 1929 2018 2046,78.04878048780488,78.04878048780488,78.62318840579711,78.62318840579711,68.8622754491018,68.8622754491018,66.97247706422019,66.97247706422019,72.40143369175627,72.40143369175627,69.72477064220183,69.72477064220183,69.72477064220183,69.72477064220183,75.92592592592592,75.92592592592592,72.72727272727273,72.72727272727273,70.54794520547945,70.54794520547945,77.57009345794393,77.57009345794393,75.35211267605634,75.35211267605634,72.72727272727273,72.72727272727273,77.77777777777779,77.77777777777779,71.62162162162163,71.62162162162163,Cc1cc(F)ccc1-c1cc(NCCS(C)(=O)=O)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1cc(F)ccc1-c1cc(NCC(=O)N(C)S(=O)(=O)NC(=O)N(C)S(C)(=O)=O)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0,0.0
323,C C O C C ( = O ) N C 1 = N O C ( = C 1 ) C,9 41 80 116 167 248 294 363 378 556 576 597 650 656 695 807 859 875 886 892 904 907 922 1011 1057 1065 1099 1152 1184 1238 1267 1374 1380 1398 1457 1528 1542 1695 1704 1722 1742 1758 1816 1873 1875 1917 1950 1992 2004 2018 2033,CCOCC(=O)NC1=C=CN=C=C1C(=O)C2=NOC(=C2)C,9 41 80 167 173 191 219 248 294 346 378 384 438 539 576 641 650 656 672 685 695 733 807 855 859 875 886 892 921 1057 1150 1152 1184 1238 1380 1383 1398 1542 1722 1742 1816 1821 1873 1917 1992 2004 2018,73.77049180327869,73.77049180327869,61.78861788617886,61.78861788617886,28.05755395683453,28.05755395683453,28.07017543859649,28.07017543859649,31.79190751445087,31.79190751445087,32.5,32.5,32.5,32.5,61.90476190476191,61.90476190476191,58.13953488372093,58.13953488372093,48.4375,48.4375,54.54545454545454,54.54545454545454,43.93939393939394,43.93939393939394,58.13953488372093,58.13953488372093,68.75,68.75,54.90196078431373,54.90196078431373,CCOCC(=O)Nc1cc(C)on1,CCOCC(=O)NC1=C=CN=C=C1C(=O)c1cc(C)on1,0,0.0
324,C C ( C ) / C = N / N C 1 = N C ( = C S 1 ) C 2 = C C = C ( C = C 2 ) Br,1 117 206 283 338 363 378 385 426 546 552 675 694 702 723 725 728 780 896 909 980 1057 1152 1157 1160 1248 1264 1266 1314 1380 1458 1554 1567 1599 1631 1649 1697 1723 1750 1779 1819 1824 1855 1864 1867 1873 1875 1884 1971 1997,CC(C)/C=N/NC1=NC(=CS1)C2=CC=C(C=C2)[N+]3(CC[N+](CC3)(C(C)C)C(C)C)C4=CSC(=N4)N/N=C/C(C)C,1 117 283 338 378 385 417 426 552 561 675 694 702 725 896 926 980 987 1042 1057 1150 1152 1160 1242 1245 1248 1264 1266 1314 1316 1380 1427 1458 1558 1567 1591 1599 1667 1697 1723 1750 1779 1828 1855 1867 1873 1971 2019,53.96825396825397,53.96825396825397,65.4485049833887,65.4485049833887,53.2258064516129,53.2258064516129,61.627906976744185,61.627906976744185,28.92561983471074,28.92561983471074,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,41.46341463414634,41.46341463414634,39.75903614457831,39.75903614457831,38.13559322033898,38.13559322033898,39.75903614457831,39.75903614457831,38.13559322033898,38.13559322033898,39.75903614457831,39.75903614457831,65.625,65.625,60.37735849056604,60.37735849056604,CC(C)/C=N/Nc1nc(-c2ccc(Br)cc2)cs1,CC(C)/C=N/Nc1nc(-c2ccc([N+]3(c4csc(N/N=C/C(C)C)n4)CC[N+](C(C)C)(C(C)C)CC3)cc2)cs1,0,0.0
325,C N C [C@@H] ( C 1 = C C ( = C C = C 1 ) Br ) O,1 3 26 80 227 285 485 494 606 632 728 766 782 786 807 875 909 986 1000 1002 1039 1057 1088 1152 1309 1312 1362 1365 1367 1380 1430 1434 1581 1631 1720 1738 1750 1812 1868 1873 1893 1995 2012,CNCNC(C1=CC(=CC=C1)Br)NCC(C2=CC(=CC=C2)Br)NCC(C3=CC(=CC=C3)Br)O,1 80 227 291 331 434 485 562 606 632 728 752 766 782 807 875 909 949 1039 1057 1088 1152 1327 1351 1362 1365 1380 1430 1434 1555 1581 1586 1610 1613 1631 1738 1750 1873 1995 2016,61.36363636363637,61.36363636363637,59.0,59.0,60.71428571428571,60.71428571428571,62.5,62.5,21.40221402214022,21.40221402214022,28.07017543859649,28.07017543859649,28.07017543859649,28.07017543859649,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,32.29166666666667,32.29166666666667,36.36363636363637,36.36363636363637,33.68421052631579,33.68421052631579,36.36363636363637,36.36363636363637,86.36363636363636,86.36363636363636,61.90476190476191,61.90476190476191,CNC[C@H](O)c1cccc(Br)c1,CNCNC(NCC(NCC(O)c1cccc(Br)c1)c1cccc(Br)c1)c1cccc(Br)c1,0,0.0
326,C ( N ( C c 1 c c ( c c ( c 1 ) F ) F ) c 1 c c c 2 N ( C C ( O c 2 c 1 ) ( C ) C O c 1 c c c ( c c 1 ) C # N ) C ) C ( = O ) O C C,26 34 80 92 102 147 184 216 223 224 280 294 298 305 322 340 351 364 369 507 511 536 541 580 588 602 650 656 674 681 695 699 711 718 720 744 767 790 807 862 873 875 881 926 935 960 1057 1058 1060 1065 1096 1136 1145 1190 1229 1238 1274 1282 1295 1304 1380 1384 1386 1452 1540 1670 1687 1693 1708 1715 1722 1725 1732 1750 1754 1852 1873 1905 1915 1917 1920 1928 1929 1954 1973 2033 2037,CCN1C(=CC(=O)OCC)N(C2=C(O1)C=C(C=C2)N(CC3=CC(=CC(=C3)F)F)CC(=O)OCC)C(=O)C4(CN(C(=O)N4C)C)C,34 80 92 147 197 223 224 280 294 297 314 337 369 431 457 461 507 517 536 549 602 617 627 650 656 694 695 699 703 720 767 807 815 844 875 881 926 935 960 1057 1058 1060 1073 1096 1135 1145 1190 1195 1238 1274 1295 1313 1380 1382 1386 1473 1540 1670 1687 1693 1705 1722 1750 1754 1788 1792 1861 1873 1875 1905 1915 1917 1928 2000 2033,68.23529411764706,68.23529411764706,57.37179487179487,57.37179487179487,45.08670520231214,45.08670520231214,48.27586206896552,48.27586206896552,52.19047619047619,52.19047619047619,37.1900826446281,37.1900826446281,37.1900826446281,37.1900826446281,62.74509803921568,62.74509803921568,53.70370370370371,53.70370370370371,48.38709677419355,48.38709677419355,52.293577981651374,52.293577981651374,49.35064935064935,49.35064935064935,53.70370370370371,53.70370370370371,58.92857142857143,58.92857142857143,48.95833333333333,48.95833333333333,CCOC(=O)CN(Cc1cc(F)cc(F)c1)c1ccc2c(c1)OC(C)(COc1ccc(C#N)cc1)CN2C,CCOC(=O)C=C1N(CC)Oc2cc(N(CC(=O)OCC)Cc3cc(F)cc(F)c3)ccc2N1C(=O)C1(C)CN(C)C(=O)N1C,0,0.0
327,C 1 C O C 2 = C ( C = C ( C ( = C 2 ) N C ( = O ) C N 3 C C N ( C C 3 ) C C 4 = C C = C ( S 4 ) Cl ) Cl ) O C 1,41 74 80 110 126 137 162 277 305 314 366 434 441 504 527 561 593 614 650 656 675 738 784 807 810 817 875 888 898 910 926 935 950 1020 1028 1083 1120 1152 1158 1224 1284 1312 1369 1380 1462 1480 1529 1557 1621 1652 1683 1750 1765 1791 1816 1873 1905 1917 1920 1924 1948 2036,C1COC2=C(C=C(C(=C2)NC(=O)CN3CCN(CC3)CC4=CC=C(S4)Cl)Cl)OC1,41 74 80 110 162 277 366 441 504 527 561 614 650 656 675 738 784 807 875 888 898 910 926 935 950 1020 1028 1083 1120 1152 1158 1224 1284 1312 1369 1380 1480 1529 1621 1683 1750 1765 1791 1816 1873 1905 1917 1920 1948,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,O=C(CN1CCN(Cc2ccc(Cl)s2)CC1)Nc1cc2c(cc1Cl)OCCCO2,O=C(CN1CCN(Cc2ccc(Cl)s2)CC1)Nc1cc2c(cc1Cl)OCCCO2,1,1.0
328,C N 1 C C C N C ( C 1 ) C N ( C ) C,29 60 80 207 233 303 305 550 608 624 637 652 718 739 768 834 842 881 885 911 926 935 1005 1019 1028 1057 1114 1144 1145 1146 1163 1185 1425 1480 1507 1733 1760 1904 1912 1921,CN1CCCNC(C1)N2CC(CN(C3N2CC(CN(C3)C)CN(C)C)C)CN(C)C,29 37 80 122 207 237 261 303 305 486 513 573 617 652 739 834 881 895 926 935 978 1019 1028 1057 1078 1114 1145 1163 1194 1463 1480 1507 1523 1553 1746 1834 1912 1921 1966,80.85106382978722,80.85106382978722,34.48275862068966,34.48275862068966,30.76923076923077,30.76923076923077,43.47826086956522,43.47826086956522,20.52117263843648,20.52117263843648,22.807017543859647,22.807017543859647,22.807017543859647,22.807017543859647,40.0,40.0,37.704918032786885,37.704918032786885,31.818181818181817,31.818181818181817,37.704918032786885,37.704918032786885,31.818181818181817,31.818181818181817,37.704918032786885,37.704918032786885,73.91304347826086,73.91304347826086,47.72727272727273,47.72727272727273,CN(C)CC1CN(C)CCCN1,CN(C)CC1CN(C)C2CN(C)CC(CN(C)C)CN2N(C2CN(C)CCCN2)C1,0,0.0
329,N ( c 1 n c 2 c ( s 1 ) c c c c 2 ) c 1 n c 2 c ( s 1 ) c c ( c c 2 ) Cl,77 162 165 216 224 289 291 376 378 385 461 470 471 491 557 561 570 580 634 650 664 675 682 716 816 875 885 944 961 962 980 1005 1088 1097 1152 1180 1195 1199 1215 1380 1493 1584 1604 1669 1683 1726 1750 1855 1873 2043,C1=CC=C2C(=C1)N=C(S2)NC3=CSC(=CS3)NC4=NC5=C(S4)C=C(C=C5)Cl,94 128 162 165 195 216 224 289 378 385 461 491 557 561 664 675 716 816 875 885 889 961 980 1088 1097 1152 1180 1199 1380 1391 1669 1683 1726 1750 1805 1855 1873,81.08108108108108,81.08108108108108,82.93650793650794,82.93650793650794,54.761904761904766,54.761904761904766,50.76923076923077,50.76923076923077,53.125,53.125,75.86206896551724,75.86206896551724,75.86206896551724,75.86206896551724,74.07407407407408,74.07407407407408,74.07407407407408,74.07407407407408,71.60493827160494,71.60493827160494,70.9090909090909,70.9090909090909,65.47619047619048,65.47619047619048,74.07407407407408,74.07407407407408,85.0,85.0,78.94736842105263,78.94736842105263,Clc1ccc2nc(Nc3nc4ccccc4s3)sc2c1,Clc1ccc2nc(NC3=CSC(Nc4nc5ccccc5s4)=CS3)sc2c1,0,0.0
330,C 1 C C O C ( C 1 ) O N C ( = O ) C 2 ( C C N ( C C 2 ) C ( = N ) C 3 = C C = C C = C 3 ) S ( = O ) ( = O ) N 4 C C C ( C C 4 ) O C 5 = C C = C ( C = C 5 ) C ( F ) ( F ) F,39 114 116 119 167 188 199 310 322 350 357 361 383 389 423 469 484 497 524 559 585 609 618 623 649 650 656 670 695 718 751 802 807 809 829 887 888 890 912 924 926 935 950 959 992 1014 1019 1028 1047 1060 1075 1088 1104 1141 1152 1162 1171 1199 1249 1260 1278 1289 1298 1325 1380 1385 1417 1453 1476 1480 1503 1509 1630 1665 1725 1750 1782 1811 1854 1873 1881 1903 1917 1928 1946 1985 1988 2009 2034,C1CCOC(C1)ONC(=O)C2(CCN(CC2)C(=N)C3=CC=CC=C3)S(=O)(=O)N4CCC5(CC4)C(OC5)C6OCC7=C(CO6)C(=N)C8=CC=CC=C8,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,N=C(c1ccccc1)N1CCC(C(=O)NOC2CCCCO2)(S(=O)(=O)N2CCC(Oc3ccc(C(F)(F)F)cc3)CC2)CC1,InvalidSMILE,0,
331,C C O C C C N C ( = O ) C 1 = C C ( = N C = C 1 ) N 2 C = C N = C 2,8 13 45 80 99 173 179 197 219 265 294 366 378 396 486 490 497 525 526 527 530 571 650 667 695 787 807 808 820 843 875 892 922 932 935 957 1054 1057 1086 1101 1152 1187 1238 1325 1367 1380 1385 1452 1455 1499 1513 1577 1603 1654 1662 1750 1799 1866 1872 1873 1876 1911 1917 1973 1986 1992 2046,CCOCCCNC(=O)C1=CC2=C(N=CN2C=N1)C(=O)NCCCOCC,8 13 45 80 197 294 356 378 445 473 486 490 571 650 667 695 731 807 829 855 870 875 892 932 935 1057 1152 1187 1238 1325 1380 1452 1472 1514 1525 1656 1873 1876 1911 1917 1992,79.36507936507937,79.36507936507937,46.785714285714285,46.785714285714285,41.34615384615385,41.34615384615385,54.054054054054056,54.054054054054056,44.49339207048458,44.49339207048458,28.8135593220339,28.8135593220339,28.8135593220339,28.8135593220339,56.66666666666666,56.66666666666666,44.61538461538462,44.61538461538462,35.0,35.0,49.2063492063492,49.2063492063492,37.755102040816325,37.755102040816325,44.61538461538462,44.61538461538462,66.66666666666666,66.66666666666666,46.66666666666666,46.66666666666666,CCOCCCNC(=O)c1ccnc(-n2ccnc2)c1,CCOCCCNC(=O)c1cc2c(C(=O)NCCCOCC)ncn2cn1,0,0.0
332,C C C 1 = C C = C ( C = C 1 ) O C 2 = N C = N C ( = C 2 N ) N ( C ) C,32 80 145 185 190 193 204 249 259 275 294 310 322 350 368 378 401 463 475 489 518 595 643 666 678 695 718 728 788 881 898 953 1057 1156 1163 1171 1213 1366 1380 1401 1452 1457 1566 1617 1641 1700 1732 1750 1754 1785 1791 1799 1804 1810 1845 1873 1897 1957 1978 1985,CCC1=CC=C(C=C1)OC2=NC=NC(=C2N)C[As](=C)C3=CC=C(C=C3)OC4=NC=NC(=C4N)N(C)C,32 46 80 106 145 193 247 259 275 292 294 310 322 378 401 463 475 489 695 718 788 881 898 991 1057 1163 1171 1213 1265 1366 1380 1452 1457 1506 1617 1661 1700 1750 1754 1799 1810 1817 1845 1873 1882 1897 1957 1978,85.45454545454545,85.45454545454545,75.4601226993865,75.4601226993865,64.03508771929825,64.03508771929825,63.29113924050633,63.29113924050633,44.63087248322148,44.63087248322148,48.57142857142857,48.57142857142857,48.57142857142857,48.57142857142857,52.77777777777778,52.77777777777778,52.77777777777778,52.77777777777778,51.9607843137255,51.9607843137255,52.77777777777778,52.77777777777778,51.9607843137255,51.9607843137255,52.77777777777778,52.77777777777778,75.86206896551724,75.86206896551724,72.91666666666666,72.91666666666666,CCc1ccc(Oc2ncnc(N(C)C)c2N)cc1,C=[As](Cc1ncnc(Oc2ccc(CC)cc2)c1N)c1ccc(Oc2ncnc(N(C)C)c2N)cc1,0,0.0
333,C 1 C = C C [C@@H] ( [C@H] 1 C ( = O ) N C 2 = N C ( = C S 2 ) C 3 = C ( C = C C ( = C 3 ) Cl ) Cl ) C ( = O ) O,76 117 165 209 216 238 285 312 352 366 370 378 385 389 552 561 598 605 650 666 675 689 702 746 807 816 843 875 926 972 980 1019 1102 1123 1128 1152 1214 1217 1264 1271 1272 1280 1319 1356 1365 1380 1408 1427 1431 1451 1473 1540 1567 1683 1700 1750 1763 1764 1816 1855 1873 1917 1983 2037,C1C=CCC(C1C(=O)NC2=NC(=CS2)C3=C(C=CC(=C3)Cl)Cl)C(=O)NNC4=C5C(N=NN5)N=N4,86 117 165 209 216 228 238 287 288 352 366 378 382 385 552 561 589 598 650 666 675 689 702 715 745 800 807 812 816 843 875 903 926 980 1019 1068 1114 1128 1152 1184 1214 1217 1264 1267 1272 1356 1380 1406 1408 1427 1567 1683 1750 1754 1816 1855 1873 1917 1921 1936 1942 1983 2037,64.70588235294117,64.70588235294117,71.94444444444444,71.94444444444444,60.64516129032258,60.64516129032258,61.206896551724135,61.206896551724135,62.925170068027214,62.925170068027214,62.66666666666667,62.66666666666667,62.66666666666667,62.66666666666667,68.57142857142857,68.57142857142857,66.19718309859155,66.19718309859155,63.10679611650486,63.10679611650486,61.64383561643836,61.64383561643836,57.00934579439252,57.00934579439252,66.19718309859155,66.19718309859155,69.23076923076923,69.23076923076923,62.68656716417911,62.68656716417911,O=C(O)[C@H]1CC=CC[C@@H]1C(=O)Nc1nc(-c2cc(Cl)ccc2Cl)cs1,O=C(NNC1=C2NN=NC2N=N1)C1CC=CCC1C(=O)Nc1nc(-c2cc(Cl)ccc2Cl)cs1,0,0.0
334,C C ( C ) C C ( = O ) N C ( C 1 = C C = C ( C = C 1 ) O ) [C@@H] ( C ( = O ) O C C 2 = C C = C C = C 2 ) N [C@H] 3 C C [C@] 4 ( C 5 C C 6 = C 7 C 4 ( [C@H] 3 O C 7 = C ( C = C 6 ) O ) C C N 5 C ) O C,1 22 25 27 41 80 106 112 115 117 126 147 211 231 283 311 353 386 389 486 489 497 499 506 568 582 583 602 608 613 649 650 656 695 701 745 750 751 763 768 787 807 841 843 889 926 935 940 960 982 1019 1039 1057 1060 1066 1088 1118 1145 1152 1162 1174 1199 1236 1288 1290 1294 1313 1325 1327 1365 1370 1380 1389 1403 1470 1475 1480 1520 1602 1607 1628 1642 1693 1713 1732 1750 1754 1760 1778 1795 1808 1810 1847 1853 1873 1914 1917 1980 2009 2033 2042,CC(C)CC(=O)NC(C1=CC=C(C=C1)O)C(C(=O)OCC2=CC=CC=C2)N[C@H]3CC[C@]4(C5CC6=C7C4([C@H]3OC7=C(C=C6)O)CCN5C)OC,1 25 27 41 80 115 117 126 147 211 231 283 311 353 389 486 497 499 506 568 582 583 602 608 613 649 650 656 695 745 750 768 787 807 841 926 935 940 960 1019 1039 1057 1060 1066 1088 1118 1145 1152 1162 1174 1199 1236 1288 1290 1294 1313 1325 1365 1380 1389 1403 1475 1480 1520 1602 1607 1628 1693 1732 1750 1754 1760 1778 1808 1810 1847 1853 1873 1914 1917 1980 2009 2042,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CO[C@@]12CC[C@H](N[C@H](C(=O)OCc3ccccc3)C(NC(=O)CC(C)C)c3ccc(O)cc3)[C@@H]3Oc4c(O)ccc5c4C31CCN(C)C2C5,CO[C@@]12CC[C@H](NC(C(=O)OCc3ccccc3)C(NC(=O)CC(C)C)c3ccc(O)cc3)[C@@H]3Oc4c(O)ccc5c4C31CCN(C)C2C5,0,0.0
335,C C C C C N 1 C ( = C ( C 2 = N C 3 = C C = C C = C 3 N = C 2 1 ) S ( = O ) ( = O ) C 4 = C C = C ( C = C 4 ) C ) N S ( = O ) ( = O ) C 5 = C C = C ( C = C 5 ) F,4 41 45 80 90 235 257 289 294 295 319 350 378 400 405 502 591 641 650 699 715 724 732 794 802 813 883 891 893 935 955 1021 1057 1088 1097 1100 1145 1146 1152 1184 1199 1268 1270 1302 1316 1380 1410 1429 1444 1463 1476 1571 1601 1620 1637 1670 1696 1722 1724 1725 1750 1823 1855 1873 1894 1911 1920 1928 1998 2042,CCCCCN1C2=C(C3=NC4=CC=CC=C4N=C31)N=C5C(=C(N(C5=N2)CCCCC)NS(=O)(=O)C6=CC=C(C=C6)C)S(=O)(=O)C7=CC=C(C=C7)F,4 45 80 90 235 257 289 294 319 350 378 400 405 502 591 641 650 699 715 794 802 828 849 883 893 935 1021 1057 1088 1097 1145 1152 1184 1199 1268 1270 1302 1380 1409 1410 1444 1463 1476 1571 1587 1620 1670 1696 1722 1724 1750 1823 1855 1873 1894 1911 1920 1928 1998 2042,97.46835443037976,97.46835443037976,88.83116883116882,88.83116883116882,99.2248062015504,99.2248062015504,98.85057471264368,98.85057471264368,71.10332749562171,71.10332749562171,72.5,72.5,72.5,72.5,76.47058823529412,76.47058823529412,76.47058823529412,76.47058823529412,75.86206896551724,75.86206896551724,76.47058823529412,76.47058823529412,75.86206896551724,75.86206896551724,76.47058823529412,76.47058823529412,100.0,100.0,93.33333333333331,93.33333333333331,CCCCCn1c(NS(=O)(=O)c2ccc(F)cc2)c(S(=O)(=O)c2ccc(C)cc2)c2nc3ccccc3nc21,CCCCCn1c(NS(=O)(=O)c2ccc(C)cc2)c(S(=O)(=O)c2ccc(F)cc2)c2nc3c4nc5ccccc5nc4n(CCCCC)c3nc21,0,0.0
