id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
570,COC(=O)CCCOC(=O)c1ccc(C(=O)OC2CCCCC2)c(C(=O)OC)c1,2 12 13 14 21 47 56 66 67 80 91 119 145 147 166 187 195 262 272 313 345 360 375 379 414 439 469 475 500 525 557 580 597 605 650 654 666 685 695 733 741 751 766 767 777 785 787 823 841 859 862 872 875 890 906 926 936 945 954 974 996 1019 1028 1057 1071 1126 1141 1143 1147 1152 1156 1160 1164 1176 1185 1235 1289 1325 1332 1380 1385 1386 1393 1399 1410 1434 1491 1495 1519 1522 1559 1564 1587 1592 1681 1697 1710 1711 1734 1740 1741 1750 1784 1826 1873 1881 1911 1917 1920 1991 1995 2029 2031,COC(=O)CCCOC(=O)C1=CC2=CC(=CC(=C2)C3=CC4=C(C=C3)C(=O)OC)C5=C6C4CCC(C6=C(C=C5)C(=O)OC)C7=CC=CC7=C5C(=O)OC,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,COC(=O)CCCOC(=O)c1ccc(C(=O)OC2CCCCC2)c(C(=O)OC)c1,InvalidSMILE,0,
571,COC(=O)C1=CC(=O)CCS1,21 22 25 58 81 84 100 107 135 145 157 164 174 187 200 242 246 294 303 309 314 334 345 355 393 408 473 490 504 511 516 547 585 593 597 641 650 652 675 689 695 696 697 789 796 803 807 834 838 841 892 893 906 925 926 972 981 1008 1057 1068 1104 1152 1157 1166 1186 1187 1209 1232 1247 1299 1311 1315 1316 1329 1346 1364 1370 1380 1431 1448 1469 1526 1532 1565 1580 1620 1624 1678 1694 1710 1738 1746 1762 1766 1778 1791 1817 1873 1885 1894 1917 1942 1970 1992 1993 2047,CCOCC\1=C/C(=C/2\C=CC(=C([CH]2)C(=O)OC)C(=O)OC)/C=C/C1=C/3\C=CC(=C4C=CC(=C5C=CC(=C6C=CC(=O)CC6)C=C5)C=C4)C=C3,21 37 80 106 136 145 155 200 242 294 296 314 320 388 454 547 559 650 695 745 795 807 815 841 875 892 897 906 925 926 1057 1075 1120 1152 1221 1238 1349 1380 1485 1591 1607 1677 1693 1738 1750 1857 1869 1873 1917 1939 1944 1973 1992 1997 2029,50.0,50.0,42.73504273504273,42.73504273504273,22.807017543859647,22.807017543859647,23.170731707317074,23.170731707317074,9.29203539823009,9.29203539823009,7.2727272727272725,7.2727272727272725,7.2727272727272725,7.2727272727272725,20.0,20.0,17.647058823529413,17.647058823529413,13.245033112582782,13.245033112582782,21.21212121212121,21.21212121212121,15.54054054054054,15.54054054054054,16.50485436893204,16.50485436893204,45.45454545454545,45.45454545454545,24.615384615384617,24.615384615384617,COC(=O)C1=CC(=O)CCS1,CCOCc1c/c(=C2/[CH]C(C(=O)OC)=C(C(=O)OC)C=C2)ccc1=c1ccc(=c2ccc(=c3ccc(=C4C=CC(=O)CC4)cc3)cc2)cc1,0,0.0
572,O=C(Nc1ccc(Cl)cc1Cl)C(=NC(F)(F)F)c1ccc(Cl)cc1,17 72 73 76 98 136 139 143 159 165 169 200 203 207 216 252 264 268 315 326 366 433 458 490 522 561 571 581 584 587 618 650 653 669 715 722 725 788 807 816 842 854 875 880 883 888 892 905 916 925 932 938 989 1000 1005 1010 1012 1051 1060 1070 1074 1097 1106 1112 1133 1152 1205 1209 1210 1212 1224 1246 1261 1270 1324 1351 1361 1370 1380 1385 1411 1453 1464 1498 1501 1525 1565 1570 1571 1584 1589 1599 1679 1683 1689 1697 1727 1756 1776 1784 1785 1797 1803 1806 1816 1818 1828 1837 1860 1873 1890 1905 1917 1928 1931 1974 1975 1976 1979 2009 2011 2030 2046,C1=CC(=CC2=C1C=CC(=C2)/C(=C\3/C4=C(C=C(C=C4[N+]3(N=C5C=C(C=C(C5=O)Cl)Cl)[O-])Cl)NS(=O)(=O)C6=CC=C(C=C6)Cl)/N=S=O)Cl,4 59 64 81 84 99 106 116 137 151 165 202 203 216 314 319 330 350 366 400 407 434 502 554 557 559 561 564 598 601 650 697 715 725 744 782 807 816 822 875 883 887 1033 1070 1087 1152 1224 1250 1270 1380 1385 1421 1459 1475 1476 1564 1599 1683 1697 1747 1750 1790 1855 1873 1933 1950 2015,36.0,36.0,28.04532577903683,28.04532577903683,13.559322033898304,13.559322033898304,12.195121951219512,12.195121951219512,25.36764705882353,25.36764705882353,20.491803278688526,20.491803278688526,20.491803278688526,20.491803278688526,37.254901960784316,37.254901960784316,32.075471698113205,32.075471698113205,26.973684210526315,26.973684210526315,44.329896907216494,44.329896907216494,34.96503496503497,34.96503496503497,30.8411214953271,30.8411214953271,30.434782608695656,30.434782608695656,22.35294117647059,22.35294117647059,O=C(Nc1ccc(Cl)cc1Cl)C(=NC(F)(F)F)c1ccc(Cl)cc1,O=S=N/C(=C1\c2c(NS(=O)(=O)c3ccc(Cl)cc3)cc(Cl)cc2[N+]1([O-])N=C1C=C(Cl)C=C(Cl)C1=O)c1ccc2ccc(Cl)cc2c1,0,0.0
573,COc1cc(CCN(CCN2CCc3c(c4ccc3[nH]4)C2)S(=O)(=O)c2ccccc2)co1,1 12 15 61 80 83 119 125 137 139 174 193 195 207 280 282 294 303 319 326 361 364 384 398 405 418 446 462 483 495 517 543 553 571 575 579 598 639 640 650 655 656 673 674 685 695 739 749 779 781 784 804 805 808 815 830 834 841 869 872 873 875 883 884 916 926 935 951 953 957 979 1010 1040 1057 1068 1079 1088 1114 1127 1145 1163 1164 1174 1189 1199 1204 1218 1222 1226 1233 1242 1243 1264 1303 1328 1356 1392 1422 1435 1462 1468 1476 1480 1484 1526 1536 1538 1576 1587 1592 1595 1609 1626 1631 1638 1641 1644 1661 1681 1722 1738 1745 1750 1751 1754 1761 1765 1779 1791 1798 1822 1836 1873 1876 1890 1905 1933 1939 1942 1946 1951 1955 1964 1976 2002 2011 2021,CCN1CCN(CC(C1)OOC2CC=C(NN2C)CCC(CCC3=COC(=C3)S(=O)(=O)C4=CC=CC=C4)ON5CCN(N5)C)C,1 14 17 29 34 39 71 74 80 119 125 128 152 207 294 319 332 350 384 389 448 451 495 542 575 598 625 640 650 656 695 739 744 749 845 865 875 916 926 935 960 1019 1057 1076 1088 1100 1114 1122 1141 1145 1199 1230 1233 1234 1243 1333 1368 1380 1383 1398 1476 1480 1554 1571 1597 1610 1627 1750 1754 1758 1781 1791 1826 1843 1873 1887 1904 1965 1968 1998,64.28571428571429,64.28571428571429,54.09836065573771,54.09836065573771,22.58064516129032,22.58064516129032,22.151898734177212,22.151898734177212,28.1947261663286,28.1947261663286,19.083969465648856,19.083969465648856,19.083969465648856,19.083969465648856,54.0,54.0,40.0,40.0,30.58823529411765,30.58823529411765,40.0,40.0,31.360946745562128,31.360946745562128,37.5,37.5,44.44444444444444,44.44444444444444,27.77777777777778,27.77777777777778,COc1cc(CCN(CCN2CCc3c(c4ccc3[nH]4)C2)S(=O)(=O)c2ccccc2)co1,CCN1CCN(C)CC(OOC2CC=C(CCC(CCc3coc(S(=O)(=O)c4ccccc4)c3)ON3CCN(C)N3)NN2C)C1,0,0.0
574,COC(=O)C1=CC=C(C(=O)N2CCCCCC2)C1=O,2 40 131 145 188 215 262 269 287 290 310 313 318 320 369 381 389 395 414 422 449 506 512 538 546 547 549 565 584 590 608 636 641 650 674 695 706 738 752 795 804 807 827 836 841 848 905 906 913 920 926 935 942 949 1021 1028 1031 1057 1067 1071 1107 1178 1188 1249 1268 1286 1323 1380 1384 1385 1441 1443 1476 1480 1504 1516 1517 1533 1567 1617 1634 1666 1678 1687 1728 1754 1767 1782 1791 1819 1822 1828 1833 1843 1873 1875 1917 1934 1998 2009 2012 2032 2037,COC(=O)C1=CC=C(C=C1)C(=C2C=CC(=C(O)O)C=C2)ON3CCCCC3,2 80 145 193 290 389 606 650 695 707 754 807 832 841 906 926 935 955 1028 1057 1090 1127 1152 1272 1380 1385 1388 1480 1646 1697 1700 1715 1750 1873 1917 1998 2021,55.00000000000001,55.00000000000001,31.28834355828221,31.28834355828221,11.76470588235294,11.76470588235294,17.72151898734177,17.72151898734177,28.92857142857143,28.92857142857143,26.47058823529412,26.47058823529412,26.47058823529412,26.47058823529412,53.333333333333336,53.333333333333336,37.3134328358209,37.3134328358209,28.71287128712871,28.71287128712871,26.027397260273972,26.027397260273972,18.181818181818183,18.181818181818183,37.3134328358209,37.3134328358209,50.0,50.0,33.33333333333333,33.33333333333333,COC(=O)C1=CC=C(C(=O)N2CCCCCC2)C1=O,COC(=O)c1ccc(C(ON2CCCCC2)=c2ccc(=C(O)O)cc2)cc1,0,0.0
575,c1ccc(N2c3nc(cs3)-c3ccccc32)cc1,34 56 70 73 108 158 221 232 250 259 299 303 323 352 357 372 373 375 378 389 495 498 552 555 562 573 621 649 660 675 682 737 757 762 780 801 821 823 850 909 935 961 969 977 980 984 993 1034 1035 1045 1049 1082 1088 1119 1146 1157 1158 1176 1199 1238 1264 1272 1295 1332 1380 1385 1409 1484 1493 1514 1561 1563 1567 1601 1622 1647 1662 1686 1701 1730 1750 1815 1824 1825 1845 1855 1873 1887 1909 1953 2005 2023 2044,C1=CC=C(C=C1)N2C3=CC=CC=C3C(=C4C=NN(S4)C5=NC(=CS5)C6=NN(C(=C7C=NN(C(=N7)S6)C8=CC=CC=C8)S5)C9=CC=CC=C9)C=N2,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,c1ccc(N2c3nc(cs3)-c3ccccc32)cc1,InvalidSMILE,0,
576,Cn1c(Sc2ncns2)nccc1=O,5 12 22 38 39 43 54 57 75 97 116 130 145 151 187 225 229 238 244 267 309 314 366 368 377 378 396 446 489 514 525 538 552 553 564 606 632 635 650 665 675 682 704 708 712 716 747 787 788 815 886 918 921 935 986 999 1016 1032 1033 1051 1052 1057 1069 1084 1130 1141 1145 1162 1220 1249 1256 1269 1326 1376 1380 1389 1392 1405 1430 1437 1452 1462 1507 1589 1590 1604 1606 1612 1615 1626 1627 1684 1706 1713 1716 1726 1738 1739 1750 1780 1844 1866 1873 1876 1906 1931 1945 1971 2007 2010 2022,CN1C2=CC=C(C1=CC=C3C=CN=C(N3C)SC4=NC=CC(=O)N4C)N(C2=O)C5=NC=CC(=N5)SC6=NC=CC(=O)N6S,5 68 116 119 149 224 229 314 318 330 372 378 460 463 504 547 552 564 565 650 659 665 694 738 747 787 791 833 890 919 935 978 987 1057 1096 1097 1106 1112 1141 1145 1256 1295 1299 1358 1376 1380 1410 1452 1495 1509 1548 1615 1692 1695 1716 1750 1774 1796 1855 1866 1873 1904 1915 1923 1949 1993 2009,66.15384615384615,66.15384615384615,54.736842105263165,54.736842105263165,19.65811965811966,19.65811965811966,19.393939393939394,19.393939393939394,17.307692307692307,17.307692307692307,17.142857142857142,17.142857142857142,17.142857142857142,17.142857142857142,29.545454545454547,29.545454545454547,25.274725274725274,25.274725274725274,22.727272727272727,22.727272727272727,31.03448275862069,31.03448275862069,25.581395348837212,25.581395348837212,25.274725274725274,25.274725274725274,40.0,40.0,29.87012987012987,29.87012987012987,Cn1c(Sc2ncns2)nccc1=O,CN1C(=CC=C2c3ccc(c(=O)n3-c3nccc(Sc4nccc(=O)n4S)n3)N2C)C=CN=C1Sc1nccc(=O)n1C,0,0.0
577,COC1=CC(N2CCCC2)=C1Br,16 54 84 125 136 141 148 236 294 327 341 407 414 417 423 448 481 486 515 573 603 604 606 623 625 649 667 672 673 676 680 685 695 701 718 723 724 725 728 731 763 778 780 807 824 841 856 867 926 935 1020 1028 1034 1057 1070 1126 1132 1162 1181 1190 1223 1251 1253 1259 1261 1380 1422 1441 1444 1480 1492 1536 1620 1628 1631 1638 1660 1697 1743 1749 1757 1792 1798 1873 1891 1901 1971 1989 1998,COC1=CC(=CN(C1=N)P)[N+](C2=CC(=C(C(=C2)Br)OC)OC)(C3=CC(=C(C(=C3)Br)OC)OC)N4CCCC4,158 249 278 327 333 414 464 603 618 623 672 695 728 833 841 875 926 935 936 987 1007 1028 1057 1207 1286 1364 1380 1423 1473 1477 1480 1536 1539 1599 1616 1631 1691 1873 1878 1892 1901 1963 1970 1998,46.05263157894737,46.05263157894737,26.488095238095237,26.488095238095237,8.843537414965986,8.843537414965986,9.70873786407767,9.70873786407767,9.574468085106384,9.574468085106384,14.000000000000002,14.000000000000002,14.000000000000002,14.000000000000002,31.57894736842105,31.57894736842105,23.456790123456788,23.456790123456788,17.796610169491526,17.796610169491526,16.27906976744186,16.27906976744186,11.200000000000001,11.200000000000001,23.456790123456788,23.456790123456788,37.5,37.5,23.214285714285715,23.214285714285715,COC1=CC(N2CCCC2)=C1Br,COc1cc([N+](c2cc(Br)c(OC)c(OC)c2)(c2cc(OC)c(=N)n(P)c2)N2CCCC2)cc(Br)c1OC,0,0.0
578,CCSC(C(=O)N(C)CC)=C1C(=O)N(CC2CCCCC2)C(=O)c2ccccc21,2 19 29 30 34 47 54 80 90 116 130 137 138 165 179 207 213 214 220 239 241 248 251 294 314 320 334 335 343 346 349 352 353 354 367 397 401 421 436 471 477 484 490 491 524 525 572 583 588 623 629 642 650 685 730 744 757 771 797 807 834 844 879 881 890 908 910 926 930 932 935 951 956 979 984 994 1012 1019 1028 1035 1044 1055 1057 1075 1084 1088 1104 1136 1163 1168 1174 1186 1199 1234 1245 1248 1267 1297 1325 1333 1377 1379 1380 1383 1516 1550 1558 1561 1569 1585 1593 1597 1659 1665 1677 1727 1750 1813 1833 1838 1868 1873 1884 1914 1915 1917 1920 1956 1959 1961 1962 1976 1981 2000 2006 2007,CCN1C(=O)C2=CC=CC=C2/C(=C/3\C(=O)N(C(=O)N3CC4CCCCC4)CC)/C1=C/5\C(=O)N(C(=O)N(S5(CC)CC)C(=N)SCC)CC,2 9 29 34 60 80 92 95 116 165 207 214 294 314 360 398 484 504 549 588 623 650 721 735 802 807 850 879 890 908 910 926 935 984 1019 1028 1038 1057 1088 1093 1099 1104 1168 1199 1243 1247 1312 1325 1357 1367 1380 1432 1495 1511 1562 1573 1574 1589 1696 1718 1750 1753 1813 1869 1873 1928 2017,57.831325301204814,57.831325301204814,47.521865889212826,47.521865889212826,13.138686131386862,13.138686131386862,15.053763440860216,15.053763440860216,40.0611620795107,40.0611620795107,37.98449612403101,37.98449612403101,39.0625,39.0625,54.0,54.0,43.925233644859816,43.925233644859816,37.41935483870968,37.41935483870968,52.475247524752476,52.475247524752476,42.95302013422819,42.95302013422819,43.925233644859816,43.925233644859816,46.808510638297875,46.808510638297875,34.48275862068966,34.48275862068966,CCSC(C(=O)N(C)CC)=C1C(=O)N(CC2CCCCC2)C(=O)c2ccccc21,CCSC(=N)N1C(=O)N(CC)C(=O)/C(=c2\c(=C3\C(=O)N(CC)C(=O)N3CC3CCCCC3)c3ccccc3c(=O)n2CC)S1(CC)CC,0,0.0
579,c1ccc(CCN(CCc2noc3cnccc23)Cc2ccccc2)cc1,26 28 32 53 80 90 120 181 196 225 242 248 251 262 292 318 329 343 378 383 389 390 410 433 458 507 521 524 527 564 580 615 627 628 656 675 701 710 764 838 845 865 873 874 881 887 893 895 953 959 965 967 979 1030 1031 1034 1045 1047 1051 1066 1088 1115 1116 1147 1191 1199 1208 1225 1227 1233 1243 1276 1278 1326 1339 1346 1351 1357 1375 1380 1384 1414 1446 1456 1464 1466 1488 1493 1500 1501 1542 1551 1565 1586 1601 1603 1613 1622 1679 1681 1695 1719 1750 1754 1808 1836 1851 1866 1872 1873 1889 1897 1945 1951 1956 1984 2003 2018 2036 2044,C1=CC=C(C=C1)CC/C/2=C/C=C/C(=C/3\C=CN=CS3)/OC2=C(/C4=CC=NC=C4)\C5=NOC(=N5)/C(=C/6\C=CN=CO6)/CN(CC7=CC=CC=C7)CC8=CCC=NC=C8,56 80 88 119 139 145 235 248 251 345 369 375 378 383 389 416 473 497 499 507 511 528 534 543 547 570 614 656 675 759 802 807 861 862 881 903 926 930 950 1034 1045 1066 1078 1088 1100 1130 1147 1165 1168 1190 1199 1205 1208 1215 1225 1243 1249 1324 1326 1368 1380 1385 1391 1406 1409 1445 1447 1480 1486 1520 1539 1542 1603 1675 1677 1695 1746 1750 1754 1781 1810 1847 1855 1856 1866 1873 1921 2041 2047,59.375,59.375,44.285714285714285,44.285714285714285,19.383259911894275,19.383259911894275,21.052631578947366,21.052631578947366,29.57983193277311,29.57983193277311,28.346456692913385,28.346456692913385,28.346456692913385,28.346456692913385,47.368421052631575,47.368421052631575,40.0,40.0,32.631578947368425,32.631578947368425,43.58974358974359,43.58974358974359,36.21621621621622,36.21621621621622,40.0,40.0,32.6530612244898,32.6530612244898,21.69811320754717,21.69811320754717,c1ccc(CCN(CCc2noc3cnccc23)Cc2ccccc2)cc1,C1=C/C(=C2\C=CN=CS2)O/C(=C(\c2ccncc2)c2noc(/C(CN(CC3=CCC=NC=C3)Cc3ccccc3)=C3\C=CN=CO3)n2)C(CCc2ccccc2)=C1,0,0.0
580,CCC(C(C)=O)C1C(=O)CCCC1C(C)(C)C,1 13 32 35 54 65 71 80 106 114 132 208 249 258 259 294 314 341 370 382 392 419 441 444 450 471 473 494 502 525 532 538 545 556 559 569 621 649 650 663 677 696 718 723 744 765 767 807 834 857 859 882 908 924 926 936 950 959 965 978 1019 1028 1036 1051 1057 1058 1073 1075 1088 1093 1096 1099 1114 1131 1149 1152 1189 1242 1267 1301 1318 1319 1325 1380 1431 1463 1465 1478 1487 1507 1543 1544 1560 1590 1618 1641 1642 1659 1690 1707 1713 1719 1738 1772 1788 1800 1820 1869 1873 1886 1888 1895 1897 1911 1917 1930 1942 2021 2025 2037 2044,CCC(C1C(C(=O)CCC1=O)C(C)(C)C)C2NCC([NH+]2C3=C[Se]C(=C4C(=O)C(=C(C(C)(C)C)C(C)(C)C)N4)C3=O)C(C)(C)C,1 17 40 43 80 114 208 261 270 273 294 314 370 392 401 436 470 543 627 633 650 690 723 734 807 820 866 894 901 926 988 1019 1048 1057 1060 1073 1097 1114 1134 1235 1310 1319 1342 1380 1400 1415 1416 1476 1497 1507 1536 1544 1596 1618 1642 1690 1738 1742 1808 1873 1888 1911,36.36363636363637,36.36363636363637,28.621908127208478,28.621908127208478,12.631578947368421,12.631578947368421,10.16949152542373,10.16949152542373,25.979381443298973,25.979381443298973,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,38.63636363636363,38.63636363636363,31.182795698924732,31.182795698924732,24.21875,24.21875,38.63636363636363,38.63636363636363,32.5,32.5,28.421052631578945,28.421052631578945,44.18604651162791,44.18604651162791,28.000000000000004,28.000000000000004,CCC(C(C)=O)C1C(=O)CCCC1C(C)(C)C,CCC(C1C(=O)CCC(=O)C1C(C)(C)C)C1NCC(C(C)(C)C)[NH+]1C1=C[Se]C(=C2NC(=C(C(C)(C)C)C(C)(C)C)C2=O)C1=O,0,0.0
581,FC1(F)N=C1N1CCN2CCCCC2C1,4 42 76 93 102 142 207 251 316 349 351 368 378 379 395 407 495 520 558 619 660 669 681 707 720 724 739 743 764 790 844 846 876 877 890 894 899 935 1028 1057 1060 1092 1131 1132 1145 1176 1185 1202 1235 1243 1245 1256 1276 1325 1340 1380 1412 1434 1446 1473 1477 1502 1508 1522 1524 1530 1552 1581 1624 1628 1634 1710 1736 1752 1765 1766 1789 1800 1801 1811 1812 1848 1854 1865 1871 1874 1895 1904 1910 1928 1975 1979 1991 1997 1998 2024 2039,CN1CCN2CCN(CC2C1)C3=NC4(C(=N3)N5CCN(C4)CC5)C6(C7=CN(S6(N7C)F)C)C8=NC(C(N8C)(F)F)(F)F,14 29 90 114 165 207 212 214 251 316 337 358 378 407 423 452 495 511 558 602 662 665 708 737 739 754 762 784 852 857 926 927 935 1019 1057 1060 1108 1125 1145 1172 1195 1237 1380 1410 1417 1480 1498 1508 1546 1554 1573 1602 1606 1670 1736 1811 1854 1871 1873 1900 1910 1928 2046,54.794520547945204,54.794520547945204,36.74418604651163,36.74418604651163,23.563218390804597,23.563218390804597,22.22222222222222,22.22222222222222,15.287769784172662,15.287769784172662,16.783216783216783,16.783216783216783,16.783216783216783,16.783216783216783,35.714285714285715,35.714285714285715,29.545454545454547,29.545454545454547,23.25581395348837,23.25581395348837,31.03448275862069,31.03448275862069,26.190476190476193,26.190476190476193,29.545454545454547,29.545454545454547,40.54054054054054,40.54054054054054,25.675675675675674,25.675675675675674,FC1(F)N=C1N1CCN2CCCCC2C1,CN1CCN2CCN(C3=NC4(C5(C6=NC(F)(F)C(F)(F)N6C)C6=CN(C)S5(F)N6C)CN5CCN(CC5)C4=N3)CC2C1,0,0.0
582,CCOCCCCN(Cc1ccc(C)cc1)c1nc(C)c(C)s1,13 29 62 67 80 83 92 97 150 155 162 179 180 197 201 235 236 248 264 280 297 307 310 313 315 317 318 338 378 400 436 448 456 491 507 539 549 565 572 597 632 652 673 675 695 731 734 779 780 824 846 849 881 892 894 943 964 978 984 986 996 1005 1057 1092 1187 1227 1238 1249 1259 1271 1302 1315 1325 1367 1380 1397 1432 1490 1571 1580 1639 1667 1669 1687 1701 1722 1741 1750 1754 1785 1795 1812 1823 1855 1858 1873 1911 1920 1938 1940 1944 1977 1992 2016 2024,CC1=CC=C(C=C1)CN(C2=NC(=C(S2)C)C)N(C3=NC(=C(S3)C)C)C4=NC(=C(S4)C)[P+](=S)OCCCCOCC5=NC(=CC=C5)CN(C)C,13 80 92 97 162 172 183 235 236 310 313 315 359 378 403 422 464 507 520 541 592 632 652 675 695 724 745 881 964 996 1039 1057 1088 1142 1147 1163 1191 1249 1297 1321 1325 1365 1374 1380 1397 1535 1544 1571 1622 1722 1750 1754 1764 1823 1853 1855 1873 1911 1920 1940 1982 1992 2017,68.18181818181817,68.18181818181817,54.79041916167665,54.79041916167665,41.75824175824176,41.75824175824176,44.927536231884055,44.927536231884055,31.14406779661017,31.14406779661017,29.7029702970297,29.7029702970297,29.7029702970297,29.7029702970297,46.93877551020408,46.93877551020408,41.17647058823529,41.17647058823529,37.16216216216216,37.16216216216216,44.0,44.0,39.04109589041096,39.04109589041096,41.17647058823529,41.17647058823529,55.26315789473685,55.26315789473685,42.465753424657535,42.465753424657535,CCOCCCCN(Cc1ccc(C)cc1)c1nc(C)c(C)s1,Cc1ccc(CN(c2nc(C)c(C)s2)N(c2nc(C)c(C)s2)c2nc([P+](=S)OCCCCOCc3cccc(CN(C)C)n3)c(C)s2)cc1,0,0.0
583,CCOC(C(=O)N1CCCC1=O)C1OCC(C)O1,1 17 39 41 51 68 80 108 151 193 206 212 214 231 251 257 267 274 285 294 303 314 316 360 372 420 439 459 464 488 514 518 519 524 549 551 556 570 650 656 676 695 745 802 807 844 857 868 872 896 926 934 935 948 964 1019 1028 1058 1066 1067 1114 1128 1138 1143 1182 1215 1221 1238 1241 1246 1259 1261 1271 1273 1309 1331 1338 1379 1380 1384 1425 1426 1496 1531 1551 1560 1594 1623 1626 1635 1644 1648 1657 1676 1711 1737 1738 1769 1782 1788 1817 1863 1880 1917 1919 1921 1923 1925 1979 1982 2003 2041,C1CC2=C(C(=O)N1)C(=CN2O[Al](OCC)OCC)C3OCC(=C4C(=O)NNN4O3)CO[Al](OCC)OC5C6CC7=C(C8=C6C(=O)NC8=O)C(=O)ON7,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,CCOC(C(=O)N1CCCC1=O)C1OCC(C)O1,InvalidSMILE,0,
584,Cc1cccc(NC(=O)N(C)CCCN(C)S(=O)(=O)c2ccccc2)c1,39 76 79 80 141 184 191 193 195 213 290 292 298 319 321 333 334 350 366 368 369 375 403 525 575 703 707 710 803 807 815 819 842 846 849 853 868 875 880 881 887 920 926 950 952 959 977 1013 1039 1040 1048 1055 1057 1071 1088 1109 1139 1152 1163 1193 1199 1228 1234 1240 1246 1332 1340 1371 1372 1386 1427 1436 1450 1455 1460 1465 1470 1476 1487 1506 1510 1519 1549 1570 1607 1612 1652 1656 1684 1692 1750 1752 1757 1766 1791 1801 1816 1823 1873 1880 1911 1917 1928 1942 1946 1951 1968 1989 2018 2019 2027 2038,CC1=CC(=CC=C1)NC(=O)N(C)C[Si]2(C[Si](C[Si](C2)(CCCN(C)C(=O)NC3=CC=CC(=C3)C)C4=CC=CC=C4)(F)F)N(C)S(=O)(=O)C5=CC=CC(=C5)C,80 184 186 191 193 238 306 319 334 350 357 389 535 547 573 575 588 628 650 678 690 703 737 785 791 807 815 848 875 881 926 929 962 1013 1039 1055 1057 1088 1090 1152 1163 1183 1199 1373 1380 1427 1436 1476 1506 1652 1692 1705 1722 1750 1752 1816 1823 1824 1873 1911 1915 1917 1928 1935 1951 2009,75.9493670886076,75.9493670886076,43.84057971014493,43.84057971014493,43.31210191082803,43.31210191082803,43.269230769230774,43.269230769230774,30.017152658662095,30.017152658662095,32.17391304347826,32.17391304347826,32.17391304347826,32.17391304347826,48.148148148148145,48.148148148148145,45.45454545454545,45.45454545454545,40.50632911392405,40.50632911392405,48.148148148148145,48.148148148148145,46.05263157894737,46.05263157894737,45.45454545454545,45.45454545454545,65.78947368421053,65.78947368421053,52.77777777777778,52.77777777777778,Cc1cccc(NC(=O)N(C)CCCN(C)S(=O)(=O)c2ccccc2)c1,Cc1cccc(NC(=O)N(C)CCC[Si]2(c3ccccc3)C[Si](F)(F)C[Si](CN(C)C(=O)Nc3cccc(C)c3)(N(C)S(=O)(=O)c3cccc(C)c3)C2)c1,0,0.0
585,Cc1sc2nc1C(=O)N2CC1=C(C(=O)C(C)C)C=C1,1 4 31 55 80 86 89 106 136 148 153 162 176 177 236 258 283 298 313 323 331 341 342 353 354 361 378 380 386 388 389 408 461 526 534 543 547 588 634 639 642 650 662 671 675 688 701 730 749 807 832 847 849 871 876 879 884 891 935 994 1057 1092 1121 1137 1153 1174 1208 1242 1296 1299 1324 1349 1356 1359 1361 1376 1380 1381 1440 1449 1475 1485 1489 1539 1542 1566 1601 1636 1639 1642 1648 1688 1697 1717 1720 1722 1729 1746 1757 1765 1776 1780 1795 1807 1819 1855 1873 1903 1917 1935 1944 1965 1989 2009 2010 2016 2026,[3H]C1=C(SC(=C1[3H])C)C(=C2C=CC(=C(C(C)C)O)N2C3=NS(=C(C(C)C)C([3H])([3H])[3H])C(=C4C=CC(=C(C([3H])[3H])C([3H])C)S4)[3H])C(C)C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,Cc1sc2nc1C(=O)N2CC1=C(C(=O)C(C)C)C=C1,InvalidSMILE,0,
